TEMPERATURE_Min,TEMPERATURE_Max,DO_Min,pH_Min,PH_Max,CONDUCTIVITY_Min,CONDUCTIVITY_Max,BOD_Min,BOD_Max,NITRATE_NITRATE_Min,NITRATE_NITRATE_Max,FECALCOLIFORM_Min,FECALCOLIFORM_Max,TOTALCOLIFORM_Min,TOTALCOLIFORM_Max,FecalStreptococci_Min,FecalStreptococci_Max,STATION CODE,Year
19.29515379667282,20.818542040884495,6.7403035197407,7.65237535238266,8.57129327058792,164.60959017276764,625.5302245616912,1.1031168460845948,1.2108178742229938,0.21677237272262573,-7.881301199793816,1.8753230571746826,1.9244962334632874,42.34287142753601,55.48333216458559,2.032627534121275,1.9267341643571854,1431.0,2026
19.500335782766342,21.654832519590855,6.870376250147819,7.656454885005951,8.460591495037079,198.61005917191505,534.3369732499123,1.0372155964374543,1.213980321586132,0.33784564971923825,-3.472026875391603,1.9000774025917053,1.924903154373169,40.597177147865295,53.91611781716347,2.0205619372427464,1.9687455520033836,1431.0,2027
19.65055125951767,22.7559617459774,7.020090183615684,7.639972281455994,8.318575304746627,237.07527220249176,422.9692102968693,0.9506038486957551,1.289474770054221,0.48531043887138364,3.4997539839148524,1.9407429099082947,1.9256737232208252,38.83864402770996,48.32746635377407,2.003312010318041,2.0155331641435623,1431.0,2028
17.10242086648941,33.29348385334015,7.280936425924301,7.150460696220398,7.9927267879247665,419.3327707052231,343.1812661588192,2.1983783483505253,1.8802934616804123,0.5852245092391968,1.4861324071884157,2.0336202532052994,4.282121062278748,33.25292032957077,39.89683577418327,3.127544403076172,3.1102099418640137,1432.0,2024
17.03890562057495,33.36909890174866,7.32951585650444,7.1511731266975405,8.031421107053758,422.52493357658386,339.88951624929905,2.235954165458679,1.8756270080804824,0.5806324481964111,1.508526358008385,2.0386363491415977,4.34803169965744,33.281578540802,40.287435442209244,3.127715826034546,3.119715094566345,1432.0,2025
17.02987891435623,33.335681080818176,7.326039427518844,7.151762247085571,8.031961378455163,421.51634216308594,342.16890431940556,2.233108377456665,1.8799110054969788,0.5799986124038696,1.5045524829626085,2.03767754137516,4.350130796432495,33.21497929096222,40.337737292051315,3.1243358850479126,3.1168956756591797,1432.0,2026
17.03623467683792,33.338428139686584,7.322259986400604,7.151617729663848,8.026092353463174,421.50062239170074,342.4553674608469,2.2284143686294557,1.8814653724431991,0.5813634395599365,1.5023107427358628,2.0372612848877907,4.342476040124893,33.23384714126587,40.227174028754234,3.1243423223495483,3.1164175271987915,1432.0,2027
17.036804914474487,33.33699452877045,7.313852739334106,7.151039427518844,8.017052444815636,421.31728982925415,342.30202919244766,2.221320462226868,1.88225801885128,0.5827898979187012,1.498368172645569,2.036781944334507,4.327008813619614,33.22505635023117,40.05955310165882,3.1241790056228638,3.1144227981567383,1432.0,2028
19.030261039733887,27.121576696634293,4.575524371862412,7.110622358322144,8.019206774234773,196.25406756997108,2026.910743713379,1.2573102653026582,3.178028106689453,0.5378719568252563,1.1789962768554687,80.27223286032677,30.565070182085037,24.130187034606934,59.35119295120239,198.376593708992,215.7019405603409,1433.0,2024
17.95570969581604,26.220739521086216,5.178499633073806,7.103188616037369,8.070412039756775,162.72111281752586,1543.6688628196716,1.1421557605266572,2.7257657051086426,0.4787065029144287,1.3380300626158714,99.63430419564247,45.35649463534356,19.81589114665985,55.63508027791977,134.64777022600174,154.84403184652328,1433.0,2025
18.495611548423767,26.195655710995197,5.382485365867614,7.134674316644669,8.006763684749604,162.37726226449013,1392.3096601963043,1.1316781282424928,2.6724005699157716,0.48004603385925293,1.4883402317762373,70.79311415553093,35.97989749908448,20.59559988975525,52.03634136915207,127.8832509994507,142.00374281406403,1433.0,2026
18.853430151939392,26.35046498477459,5.21651628613472,7.133480250835419,7.973087942600251,169.30344209074974,1492.3758511543274,1.1573654353618623,2.7587077140808107,0.4942230105400085,1.4526983469724655,62.37416176497936,29.08936882019043,22.03532487154007,52.052027225494385,146.8733081817627,160.00541871786118,1433.0,2027
18.7385493516922,26.443752020597458,5.093028277158737,7.120696252584458,7.990441334247589,171.95126667618752,1578.4457426071167,1.1693525552749635,2.810119152069092,0.49861367940902707,1.3850288972258566,69.7335000410676,30.846615970134735,22.036169350147247,53.47989076375961,153.96328105926514,168.30983500480653,1433.0,2028
27.037925720214844,30.004024922847748,0.7061076164245605,7.003812026977539,7.962070912122726,1158.4527707099915,2332.1774035692215,7.029180863499641,40.744652807712555,0.45992807865142826,1.0522710186243056,1067.5295782089236,1582.2650611400604,1385.9168718829753,-534.7098803892732,1675.6331844329834,1664.7260818958282,1437.0,2024
27.0453017950058,29.96004319190979,0.7113091707229614,7.005112791061402,7.964335352182388,1152.454096198082,2335.2997002005577,6.977498468756675,40.831356316804886,0.4625823297500611,1.0459621673822401,1075.4746532440188,1600.4529893398285,1375.6305902227762,-845.8786710873247,1681.2140063762663,1665.5231952190397,1437.0,2025
27.049628257751465,29.959314346313477,0.7135442018508911,7.006546056270599,7.965736389160156,1152.5868445634842,2336.803970709443,7.006624615192413,41.020735174417496,0.463896448135376,1.0471925085783005,1077.7718973159792,1600.1846835017204,1384.9016123116019,-948.9954015240074,1684.7490108013153,1668.4853387355804,1437.0,2026
27.046701669692993,29.972161948680878,0.710846221446991,7.005513513088227,7.964452743530273,1152.4047157764435,2339.5837696641684,7.035177144408225,41.28730058670044,0.46275795936584474,1.0473272430896758,1073.9671802520754,1604.456566274166,1390.4549855068328,-876.5660460814835,1681.6323365688322,1664.6379582405089,1437.0,2027
27.04588770866394,29.97452276945114,0.7102834939956665,7.005250817537307,7.964147597551346,1152.4777396917343,2339.96824324131,7.039867714047431,41.328553169965744,0.462482593536377,1.0471536272764206,1073.1538581848147,1605.04220277071,1391.2359670102599,-855.9119530320169,1681.0219859600065,1663.817871046066,1437.0,2028
24.481113851070404,30.009904384613034,5.467664337158203,7.845324665307999,8.687240362167358,281.4897149801254,244.07196646928787,1.6993843078613278,3.5016155004501344,0.7319960975646973,3.4396227836608886,77.02789531648159,119.3305042386055,693.7984377145767,3016.769599914551,850.5023011984304,895.5427297367714,1445.0,2024
24.676016926765442,30.115383505821224,5.40570375919342,7.789846289157867,8.687413978576659,279.135559797287,244.1560742110014,1.6877797126770016,3.532601046562195,0.7199941205978394,3.5229751110076903,78.27582211792469,108.5384950041771,677.954657971859,2973.6947536468506,840.0565514340997,885.7577949902043,1445.0,2025
24.63186538219452,30.03677117824554,5.429800367355346,7.705610007047653,8.653071737289428,270.03859758377075,255.34759579598904,1.645678329467773,3.4839543581008914,0.6916050124168397,3.470465564727783,75.60973472893238,92.28506982326508,689.0438294410706,2842.2646045684814,842.811435116455,874.5317590469494,1445.0,2026
24.58288311958313,29.99768906831741,5.465321576595306,7.6620450735092165,8.636820411682129,268.4490543603897,262.64226330816746,1.6298807621002194,3.454521131515503,0.6886727261543275,3.4750794410705566,72.38679401576519,88.19792032241821,688.4010052680969,2785.3183269500732,842.8264143876731,866.7313317023218,1445.0,2027
24.42512583732605,29.916351258754727,5.513606226444244,7.598089587688446,8.60904049873352,263.4046882390976,272.0310148447752,1.6012194633483885,3.4001634597778323,0.6804768443107606,3.4156099796295165,70.2044688463211,94.54494744539261,684.4132229685783,2695.7079887390137,843.7031668331474,857.8143482748419,1445.0,2028
23.81364616751671,33.46582096815109,5.778570795059204,5.648661086857319,8.651315927505493,298.6803911924362,1099.9985634088516,2.21325478553772,1.7767865434288979,0.3181363296508789,0.37762548647820954,9.826451659202576,-610.3741977512836,-10.272098369896412,1800.9297430329025,201.04667559219524,211.22744279145263,1451.0,2024
23.952396169304848,33.94368493556976,5.796892601251602,6.051566037870944,8.645614159107208,332.5241856575012,1023.4393587112427,2.014239287376404,2.191953495144844,0.3078731346130371,0.44699703838676214,21.33628618717194,-192.30613424256447,44.25561498850584,2181.4677585475147,206.9521263963543,222.29385141120292,1451.0,2025
23.89474357664585,33.90273189544678,5.810104668140411,6.129047710746526,8.640439999103545,341.66349697113037,1012.1593679785728,1.9416471481323243,2.2089156731963158,0.2960816383361816,0.462309318035841,21.713095963001255,-188.2842309973203,47.16912139207125,3113.4320135228336,207.35027624387294,221.70687275310047,1451.0,2026
23.923057571053505,33.787542283535004,5.798447436094284,6.015061778016388,8.63830589056015,330.5375121831894,1033.0624440312386,1.9935561180114747,2.1405921205878258,0.3013389778137207,0.44661193184554576,19.62734603881836,-425.6296422630549,36.46974112838507,3222.4728938378394,206.04541801288724,216.36244382848963,1451.0,2027
23.951016545295715,33.57767605781555,5.780426430702209,5.828069564551115,8.635189056396484,312.21729147434235,1067.1731951236725,2.075783944129944,2.011466421186924,0.3092554664611816,0.4215559542924166,16.26573956012726,-752.0189813468605,15.714905671775341,3019.1664348356426,204.5784971639514,209.61074188235216,1451.0,2028
21.8090361058712,29.97649908065796,5.516924214363098,7.244541582465172,8.675302696228027,67.59665671736002,-4206.883228063583,2.896681410074234,5.2893959283828735,0.25402686297893523,2.7117330336570737,12.938899025321007,-50.38852643221616,280.34784585237503,431.79965279996395,4.911832332611084,16.254958904706516,1463.0,2024
20.510214030742645,29.571092128753662,5.228608560562134,7.118039700388908,8.551759862899779,68.63486329466105,-11071.240846037865,3.210743141174316,5.74890398979187,0.2014480212330818,2.177299609184265,16.47143368795514,-47.380444779992104,385.5565550178289,748.7558856606485,5.507914543151855,25.54099713839018,1463.0,2025
22.524793058633804,31.273396015167236,3.3078483521938327,7.108302423357964,8.488261580467222,84.54036721587181,42191.324939250946,2.850044769048691,12.328559875488281,0.27409296214580536,2.3510097551345823,31.733386769890785,664.6511057019234,411.4171469956636,915.6513124704362,6.4614315032958975,30.127432071245636,1463.0,2026
23.411775559186935,28.71666717529297,3.3488979935646057,7.3213292300701145,8.483962988853454,93.63622176647186,6116.254919052124,2.2864188313484193,15.190220832824707,0.3082515859603882,7.221654720306396,42.43986997008323,575.8736643195152,532.1600466966628,1724.7018307447436,6.730341434478759,28.43194292141841,1463.0,2027
23.21117475628853,29.84712266921997,5.130714917182923,7.372739613056183,8.662457609176634,73.98032696545124,-171.08613720536232,2.463864713907242,7.338775277137756,0.2891527235507965,4.23824676990509,11.770541651174426,57.09431201219559,187.82006418332458,469.05937418341637,4.282109558582306,10.31191172508093,1463.0,2028
16.372364580631256,19.961775101721287,5.161503624916077,7.466284745931625,9.222220933437347,764.185043632984,1445.271831870079,1.776235955953598,2.848443406447768,0.03108373522758483,7.948155951499938,4.440960165858269,-101.5869721531868,-47.650620877742774,-252.8460766673088,3.918374644385444,-83.06830894947052,1465.0,2024
16.595870055258274,21.021702793892473,5.284141373634339,7.4696730196475984,9.110069727897644,739.9841658473014,1450.0652809143066,1.8975840568542481,4.564847790822387,1.160988058745861,9.428216445446015,4.371490097045898,-68.12973636984826,-24.21431902050972,-147.97775599360466,3.821580721272363,-52.55017054080963,1465.0,2025
16.892596758902073,22.37665469944477,5.4904288172721865,7.407394111156464,8.842846429347992,691.0223360657691,1420.581608980894,2.0464114785194396,6.266935795545578,2.867014890909195,12.631887859106065,4.084970167279243,-12.167288986593485,7.788501650094986,8.149300206452608,3.710415687825945,6.972316145896912,1465.0,2026
17.012088023126125,24.16827654838562,5.650595408678055,7.175516283512115,8.206349378824234,546.6956306695937,1333.8325333297253,2.160571086406708,6.736286181211471,4.466301444768906,14.906669914722443,2.877569905668497,114.48759063482285,32.19906948506832,398.2994805574417,3.696665041976505,119.69692754745483,1465.0,2027
17.077050261199474,22.94310986995697,5.610703003406525,7.24134509563446,8.464122182130813,616.8676290512084,1343.2863782048225,2.0810880780220034,5.876738859713077,3.901344780921936,15.46430715918541,3.3325700819492337,44.00188012421131,19.64171811938286,145.22871138900518,3.6933323674731784,68.7889312505722,1465.0,2028
21.40762770175934,37.009830451011666,6.049493055045605,7.157089300453663,8.643734902143478,134.61125749349594,342.5571979880333,2.501785707473755,17.425095844268796,3.149903225898743,2.192612611502409,9.369640171527863,15.13221388310194,8.992841571569443,130.19592890143394,16.674654164910315,16.87112814486027,1467.0,2024
21.311514377593994,36.593370831012734,6.123935401439668,7.210528263449668,8.632672429084778,142.8938089609146,343.82837665081024,2.4060858249664308,16.352739191055296,3.087218597531319,2.4499075680971147,9.22191572189331,17.093638569116592,12.23268774151802,126.90177494287491,16.58691398501396,16.721601405739783,1467.0,2025
21.362428903579712,36.660594499111184,6.11887384057045,7.189956697821617,8.631964549422264,141.83159965276718,346.2620243430137,2.428525221347809,16.61331510543823,3.1037267804145814,2.438446837663651,9.477874010801315,17.833818688988686,12.007212489843369,112.89507841318846,16.65821594297886,16.773292970657348,1467.0,2026
21.36572825908661,36.76310530900956,6.064318214356899,7.158419083058834,8.626609519124031,137.11096900701523,343.19486078619957,2.464352357387543,17.07473154067993,3.0812793821096425,2.2468816325068475,9.155793458223343,14.619466865435243,8.859426349401474,110.32730096578598,16.584897661209105,16.70875723361969,1467.0,2027
21.35539436340332,36.6274579524994,6.095093795657158,7.171234369277954,8.617931604385376,140.05399245023727,345.3907043933868,2.4379136204719543,16.749382591247556,3.0713517844676974,2.3495423913002016,9.31066957116127,16.470264310017228,10.17265984416008,104.97443494945765,16.578241229057312,16.689638939499854,1467.0,2028
24.021910905838013,26.103506475687027,5.41187155842781,7.755890262126924,8.24855749309063,627.1585912704468,1529.8211011886597,3.6609092712402345,13.278175592422485,1.1664994120597838,4.0881224690377715,503.68292903900146,-14494.631788730621,1564.73335647583,5036.253876388073,5.492656290531158,7.611999645829201,1468.0,2024
23.99934983253479,26.083034858107567,5.354495269060135,7.754884004592896,8.245945772528648,617.7236852645874,1539.078668832779,3.5726423263549805,13.421065270900726,1.1710253834724427,4.066410489752889,493.63435795903206,-15893.25919508934,1552.0573477745056,-1927.0375442504883,5.5991453230381,7.457195222377777,1468.0,2025
23.971558928489685,26.09850698709488,5.306356996297836,7.747454500198365,8.242747962474823,611.2782220840454,1542.3892196416855,3.516072654724121,13.471474587917328,1.1604204177856445,4.0515202805399895,486.0323685705662,-16113.084848076105,1540.4891954660416,-3900.007095038891,5.710849195718764,7.50263911485672,1468.0,2026
23.94015908241272,26.33367044478655,5.35757640004158,7.72286754846573,8.234757366776467,622.9939241409302,1520.1629400253296,3.634613037109375,13.197199195623398,1.089829432964325,4.065516088008881,496.4020273387432,-9520.069549642503,1540.6015475988388,20581.53355538845,5.945940554141997,8.561034835875034,1468.0,2027
